chamber_size,top,bottom,dt,Coalescence
0.47368421052631576,0.3782551767241499,0.29951758758239305,0.032467532467532464,1.0
0.47368421052631576,0.47613080377794204,0.29625511507770613,0.31006493506493504,1.0
0.47368421052631576,0.4248784096326256,0.31843324123523054,0.07954545454545454,1.0
0.7368421052631579,0.29192177613451226,0.2611738327323244,0.011363636363636364,1.0
0.7368421052631579,0.3690389522949896,0.17622444903812434,0.11688311688311688,1.0
0.7368421052631579,0.4054333313905699,0.1359874455338823,0.0633116883116883,1.0
0.47368421052631576,0.5008027998023418,0.1799504713014761,0.1396103896103896,1.0
0.47368421052631576,0.3617010487697951,0.319142641561824,0.01461038961038961,0.0
0.47368421052631576,0.4870337890273514,0.3981897751305125,0.28733766233766234,1.0
0.7368421052631579,0.2028266534342961,0.11153373699075418,0.060064935064935064,1.0
0.0,0.8752006999505855,0.33602010384841463,0.11363636363636363,1.0
0.47368421052631576,0.4357757117139094,0.35138792586160145,0.05844155844155844,1.0
0.47368421052631576,0.3472036612799855,0.46371343956863736,0.11525974025974026,1.0
0.47368421052631576,0.32279442538186665,0.3750951442440044,0.3262987012987013,1.0
0.47368421052631576,0.5488025305905782,0.3005497328150194,0.09253246753246754,0.0
0.47368421052631576,0.2288352211623868,0.19166032617295348,0.17045454545454544,1.0
0.47368421052631576,0.46476317153455665,0.41740062030516367,0.0633116883116883,1.0
0.7368421052631579,0.46261087560733716,0.43771892182849786,0.00974025974025974,1.0
0.10526315789473684,0.9520002692117636,0.42824306853524213,0.08441558441558442,0.0
0.47368421052631576,0.49475448812496237,0.18865643267309973,0.06818181818181818,1.0
1.0,0.13837254553672187,0.7614100603134902,0.056818181818181816,1.0
0.47368421052631576,0.4542502608973706,0.35138792586160145,0.29707792207792205,1.0
1.0,0.28330220527832195,0.18385871028712258,0.2824675324675325,1.0
0.47368421052631576,0.6736018306399927,0.25089121336826614,0.03571428571428571,1.0
1.0,0.29980661769446887,0.31604217289866277,0.12337662337662338,1.0
0.0,0.7792012383741127,0.3856786232951679,0.16071428571428573,0.0
0.47368421052631576,0.31310147494584456,0.37847413691753634,0.1266233766233766,1.0
0.47368421052631576,0.47472806924533334,0.20779581923826745,0.06655844155844155,1.0
0.47368421052631576,0.31840382280704366,0.39277269750184696,0.14935064935064934,1.0
0.47368421052631576,0.19620338178164276,0.11977242588253251,0.25811688311688313,1.0
0.47368421052631576,0.5715912475775554,0.34320187500043653,0.21266233766233766,1.0
0.7368421052631579,0.3142961210455404,0.22346962286013677,0.275974025974026,1.0
0.47368421052631576,0.5200026921176364,0.2792675101949823,0.08279220779220779,1.0
0.47368421052631576,0.36640355359528,0.20832676812819226,0.0633116883116883,1.0
0.47368421052631576,0.616002153694109,0.34311417805509364,0.08766233766233766,1.0
0.7368421052631579,0.30360324981768344,0.2150978562303151,0.32305194805194803,1.0
0.7368421052631579,0.33560991892395636,0.4627950273717963,0.2418831168831169,0.0
0.47368421052631576,0.519800506381005,0.47977956456306164,0.14935064935064934,1.0
0.21052631578947367,0.68320177679764,0.18704454550815514,0.06655844155844155,0.0
0.7368421052631579,0.312556220327552,0.42266191320593227,0.15584415584415584,1.0
0.7368421052631579,0.3904814112726426,0.2235182409663184,0.2775974025974026,1.0
1.0,0.3795201136296123,0.19985785524618427,0.37012987012987014,1.0
0.7368421052631579,0.3903555624310191,0.24778420545237623,0.2012987012987013,0.0
0.47368421052631576,0.4379382147852734,0.3987290524635555,0.35714285714285715,1.0
0.21052631578947367,0.6064022075364618,0.5062778848087116,0.05194805194805195,1.0
0.7368421052631579,0.20571084205800746,0.23855520003693637,0.14123376623376624,1.0
0.47368421052631576,0.5514599204863154,0.28657140583447227,0.04383116883116883,0.0
1.0,0.40742933246629365,0.3717131588255163,0.048701298701298704,1.0
0.47368421052631576,0.5181450353365087,0.32751562837240894,0.4967532467532468,0.0
0.47368421052631576,0.28000403817645453,0.25089121336826614,0.011363636363636364,1.0
0.7368421052631579,0.28857878002744586,0.2401020620371475,0.375,1.0
1.0,0.030749830764886976,0.8727520321671973,0.09577922077922078,1.0
0.47368421052631576,0.5288243802402289,0.26469120241733185,0.04220779220779221,0.0
0.7368421052631579,0.4016683915436274,0.11977242620454256,0.17694805194805194,0.0
0.47368421052631576,0.4015840730814712,0.31936587788896,0.2435064935064935,1.0
0.7368421052631579,0.18529651815398618,0.16649589272553367,0.2922077922077922,0.0
1.0,0.29980661769446887,0.4114781487732665,0.01461038961038961,1.0
0.7368421052631579,0.3612341819750707,0.4456834084118397,0.04383116883116883,1.0
0.7368421052631579,0.3690389522949896,0.17563267440295058,0.09902597402597403,0.0
0.47368421052631576,0.46349138986748395,0.23103958175274822,0.012987012987012988,0.0
0.7368421052631579,0.4049315263069121,0.16728710191587878,0.27435064935064934,1.0
0.47368421052631576,0.3679010395964655,0.21860488984920315,0.07792207792207792,0.0
0.47368421052631576,0.5200026921176364,0.4849956621886745,0.36038961038961037,1.0
1.0,0.25675753178573074,0.3796661568150676,0.017857142857142856,1.0
0.47368421052631576,0.3987170971612208,0.2638646008907696,0.10551948051948051,1.0
0.47368421052631576,0.5906873452749938,0.23166166821400613,0.06818181818181818,1.0
0.7368421052631579,0.3750341259897665,0.08316284584858341,0.13636363636363635,1.0
0.21052631578947367,0.46240301517175275,0.3573023264684517,0.17694805194805194,1.0
0.7368421052631579,0.35403421306604593,0.14416426009258768,0.07142857142857142,1.0
0.47368421052631576,0.3952033920682218,0.4495252911552793,0.02922077922077922,1.0
0.47368421052631576,0.4426583163120653,0.2959265104663784,0.3587662337662338,1.0
0.7368421052631579,0.27137552017044575,0.14844390004291438,0.08279220779220779,1.0
0.47368421052631576,0.3760034997529273,0.3643964006751308,0.19967532467532467,1.0
0.47368421052631576,0.594400578129818,0.3937051282680065,0.2305194805194805,1.0
0.47368421052631576,0.55231971121857,0.44591333958698354,0.125,1.0
0.47368421052631576,0.3575206178162014,0.2630960288912177,0.37987012987012986,1.0
0.47368421052631576,0.5067571103170458,0.49381991413904985,0.10064935064935066,1.0
0.21052631578947367,0.7216015614282291,0.4353371427419212,0.0698051948051948,1.0
0.47368421052631576,0.57760236906352,0.4211489943285631,0.18344155844155843,0.0
0.7368421052631579,0.3575206178162014,0.07775624616752133,0.06168831168831169,0.0
0.47368421052631576,0.5832563285436746,0.5424239122083733,0.11201298701298701,1.0
0.47368421052631576,0.4144569768823763,0.24010206291770292,0.11363636363636363,1.0
1.0,0.3643802465575656,0.3796661568150676,0.12012987012987013,1.0
1.0,0.3031022081793987,0.27067172148182267,0.13636363636363635,1.0
0.47368421052631576,0.5080391720163533,0.3013210360331408,0.24512987012987014,1.0
0.21052631578947367,0.45280306901410544,0.3856786232951679,0.09740259740259741,0.0
0.47368421052631576,0.5194297114789453,0.4558776981002962,0.060064935064935064,1.0
1.0,0.28304464832285886,0.05285259088793921,0.11525974025974026,1.0
0.21052631578947367,0.5584024767482254,0.4920897363953535,0.006493506493506494,1.0
1.0,0.24599526030855623,0.8091280482507924,0.2159090909090909,1.0
1.0,0.25675753178573074,0.6659740844388793,0.2711038961038961,1.0
0.7368421052631579,0.2939777946888318,0.16728710321912638,0.1737012987012987,1.0
1.0,0.32133116064883765,0.34785416485686166,0.07467532467532467,1.0
0.47368421052631576,0.53054506498958,0.43813459868236054,0.31493506493506496,1.0
0.47368421052631576,0.43540670898350203,0.3665986212251844,0.09415584415584416,1.0
0.47368421052631576,0.4330075768392983,0.303663832757674,0.20941558441558442,0.0
1.0,0.3987170971612208,0.1743007860736479,0.011363636363636364,0.0
0.47368421052631576,0.47388369433165634,0.5270886671404522,0.05194805194805195,1.0
0.10526315789473684,0.49120285364469457,0.5914067752888601,0.25162337662337664,1.0
0.7368421052631579,0.3343348662560363,0.21353799700560208,0.06655844155844155,1.0
0.47368421052631576,0.5067571103170458,0.42176591415166215,0.15097402597402598,1.0
0.7368421052631579,0.3694182054872739,0.18376031547787613,0.16558441558441558,1.0
0.47368421052631576,0.4655697110109913,0.4063843034103541,0.19480519480519481,1.0
1.0,0.192183902922634,0.3796661568150676,0.027597402597402596,1.0
0.47368421052631576,0.6157052942354813,0.5273133292967949,0.13636363636363635,1.0
0.21052631578947367,0.8464008614776436,0.229608990748229,0.08441558441558442,1.0
1.0,0.2675198032629154,0.3796661568150676,0.024350649350649352,1.0
1.0,0.15989708849109066,1.0,0.30844155844155846,1.0
1.0,0.20380946712207795,0.20690039809782634,0.2353896103896104,1.0
0.47368421052631576,0.49347869368039576,0.2460808067776078,0.0016233766233766235,1.0
0.47368421052631576,0.5872023152211673,0.32892602964173556,0.1396103896103896,0.0
0.47368421052631576,0.5390161246787107,0.30291431544144143,0.12175324675324675,1.0
1.0,0.32133116064883765,0.33194816887775863,0.02922077922077922,1.0
0.47368421052631576,0.5511438668521874,0.4054398301742472,0.21753246753246752,1.0
0.7368421052631579,0.3876086556979658,0.4903769398793573,0.022727272727272728,1.0
1.0,0.07379891667362509,0.6421150904702321,0.09090909090909091,1.0
0.47368421052631576,0.5591764524522388,0.5126811324895343,0.011363636363636364,1.0
0.47368421052631576,0.46828166700068813,0.34381092964737675,0.05032467532467533,1.0
0.7368421052631579,0.3902297079636756,0.23085047501662048,0.43344155844155846,0.0
0.47368421052631576,0.4015840730814712,0.37564731150988145,0.2435064935064935,1.0
0.47368421052631576,0.24160425354586545,0.3643964006751308,0.3522727272727273,1.0
0.47368421052631576,0.7216015614282291,0.2863615844016613,0.08928571428571429,1.0
0.21052631578947367,0.7216015614282291,0.24379713916158707,0.06493506493506493,1.0
0.47368421052631576,0.3145519404107495,0.23724696762433412,0.04383116883116883,1.0
0.47368421052631576,0.460286812640707,0.36368006234396294,0.2987012987012987,1.0
0.7368421052631579,0.27879303376850617,0.09559948862253528,0.048701298701298704,1.0
1.0,0.24599526030855623,0.8409400402089914,0.05357142857142857,1.0
0.21052631578947367,0.5392025844329309,0.47790158798199545,0.12012987012987013,0.0
0.7368421052631579,0.2939135647979027,0.19122990188679678,0.19155844155844157,1.0
0.47368421052631576,0.6364246663522031,0.13825367390132365,0.08928571428571429,1.0
0.47368421052631576,0.5215895056178184,0.25269665525386625,0.012987012987012988,0.0
1.0,0.28033953709477233,0.11133252776402992,0.5211038961038961,1.0
0.0,0.8656007537929382,0.3005497328150194,0.05357142857142857,1.0
1.0,0.25675753178573074,0.34785416485686166,0.05519480519480519,1.0
0.47368421052631576,0.3656243739653946,0.3031647078846401,0.0633116883116883,1.0
1.0,0.1276102740595372,0.7614100603134902,0.05519480519480519,0.0
0.47368421052631576,0.4870337890273514,0.33583173489600476,0.10714285714285714,1.0
0.7368421052631579,0.40979137965503815,0.4802350357244135,0.05519480519480519,1.0
0.47368421052631576,0.28960398433410184,0.5275601074287487,0.060064935064935064,1.0
0.7368421052631579,0.2608414381705323,0.22346962270555837,0.22727272727272727,1.0
0.7368421052631579,0.3142961210455404,0.20782850873221195,0.3344155844155844,1.0
0.47368421052631576,0.21885287074949566,0.32649142850289387,0.38636363636363635,1.0
1.0,0.2931426588870567,0.17622445070590176,0.5113636363636364,1.0
0.47368421052631576,0.37440873749732667,0.303781849776176,0.08603896103896104,1.0
0.47368421052631576,0.395013783531662,0.2474621649071322,0.05357142857142857,1.0
0.47368421052631576,0.5186890642852624,0.3438037717265022,0.25162337662337664,1.0
0.47368421052631576,0.3280037689646909,0.4991838106020326,0.04220779220779221,1.0
0.47368421052631576,0.4158934744256216,0.4108910268723732,0.2727272727272727,1.0
1.0,0.29980661769446887,0.3080891749091115,0.1314935064935065,1.0
0.7368421052631579,0.30091015449625,0.18297305666551972,0.07792207792207792,1.0
0.47368421052631576,0.47637471920991614,0.29625511507770613,0.16396103896103897,1.0
0.47368421052631576,0.3122491053264529,0.230462422063441,0.00974025974025974,1.0
1.0,0.149134817013906,0.4591961367105684,0.07954545454545454,1.0
0.47368421052631576,0.3335713345383876,0.40232612407227497,0.08603896103896104,1.0
1.0,0.3795201136296123,0.17622445070590176,0.35714285714285715,0.0
0.47368421052631576,0.6928017229552873,0.25089121336826614,0.03571428571428571,1.0
0.47368421052631576,0.46240301517175275,0.25089121336826614,0.09740259740259741,1.0
0.7368421052631579,0.4552251978986076,0.2639606612006821,0.4675324675324675,1.0
1.0,0.11684800258235307,0.7932220522716891,0.00974025974025974,1.0
1.0,0.2782820747401001,0.825034044229895,0.32142857142857145,1.0
0.47368421052631576,0.4015840730814712,0.303663832757674,0.22402597402597402,1.0
0.47368421052631576,0.5943397414373125,0.5097024431194109,0.1266233766233766,1.0
0.47368421052631576,0.3828408022051654,0.2558334562339817,0.36038961038961037,1.0
0.47368421052631576,0.5202066909734862,0.25602657112203586,0.2353896103896104,0.0
0.7368421052631579,0.25500291727556845,0.4864236294444296,0.15422077922077923,1.0
0.47368421052631576,0.616002153694109,0.30764380702169847,0.040584415584415584,1.0
0.47368421052631576,0.2936913150098586,0.2636626680684762,0.2435064935064935,0.0
1.0,0.26058262710357244,0.15852365016688413,0.39935064935064934,1.0
0.47368421052631576,0.6928017229552873,0.19413861971483418,0.060064935064935064,1.0
0.47368421052631576,0.5142746154441841,0.301602259322842,0.0,1.0
0.47368421052631576,0.5584024767482254,0.17285639709479705,0.022727272727272728,1.0
0.7368421052631579,0.3425423193600203,0.42839667120451275,0.006493506493506494,1.0
1.0,0.3142961210455404,0.062061103570438515,0.045454545454545456,0.0
0.47368421052631576,0.4964034950381144,0.5424239122083733,0.16396103896103897,1.0
1.0,0.18142163144544984,0.7932220522716891,0.045454545454545456,0.0
0.47368421052631576,0.36640355359528,0.2934556586083404,0.032467532467532464,1.0
0.47368421052631576,0.7504013999011709,0.2934556586083404,0.021103896103896104,1.0
0.21052631578947367,0.48160290748704726,0.44243121694860027,0.01948051948051948,1.0
0.7368421052631579,0.3690389522949896,0.15887067061889776,0.18019480519480519,0.0
1.0,0.24599526030855623,0.7932220522716891,0.04707792207792208,1.0
0.7368421052631579,0.40776756472717585,0.43762674108710325,0.02922077922077922,1.0
1.0,0.192183902922634,0.7295980683552842,0.1038961038961039,1.0
0.47368421052631576,0.4542502608973706,0.4145597770068767,0.29707792207792205,1.0
0.7368421052631579,0.23487957766194925,0.22229762504859954,0.1590909090909091,0.0
0.47368421052631576,0.8848006461082327,0.1799504713014761,0.09577922077922078,1.0
1.0,0.3643802465575656,0.32399517088821445,0.032467532467532464,1.0
0.47368421052631576,0.5506193204009132,0.24145625783708988,0.16396103896103897,1.0
1.0,0.192183902922634,0.26037118697180917,0.08603896103896104,1.0
0.47368421052631576,0.4186489661711436,0.2956917746449537,0.027597402597402596,1.0
0.7368421052631579,0.3349079532241915,0.15792867056553664,0.056818181818181816,0.0
0.47368421052631576,0.27292450028282095,0.3118420517609145,0.33766233766233766,1.0
0.47368421052631576,0.5581795851983368,0.2831802964821958,0.04383116883116883,1.0
0.47368421052631576,0.5029704004451158,0.42637036063801464,0.16396103896103897,1.0
1.0,0.15989708849109066,0.41943114676281823,0.10227272727272728,1.0
0.7368421052631579,0.3109447414421212,0.2229063675562748,0.13636363636363635,1.0
0.7368421052631579,0.30347506173664046,0.25520804974599526,0.37662337662337664,1.0
0.47368421052631576,0.24414426489993282,0.32132639623671766,0.01948051948051948,0.0
0.7368421052631579,0.3795201136296123,0.24778420749981883,0.10064935064935066,0.0
0.7368421052631579,0.4222315252807775,0.39855753430415464,0.10551948051948051,1.0
0.7368421052631579,0.27137552017044575,0.1999557747524593,0.5178571428571429,1.0
0.7368421052631579,0.23176353077549414,0.22332378772252426,0.1396103896103896,1.0
0.47368421052631576,0.5390161246787107,0.20548178189056798,0.048701298701298704,0.0
0.7368421052631579,0.3353536509420703,0.24010206291770292,0.4448051948051948,1.0
1.0,0.310568889171653,0.7614100603134902,0.09577922077922078,1.0
0.47368421052631576,0.35680360743763273,0.3856786232951679,0.15584415584415584,1.0
0.47368421052631576,0.5729064882008841,0.35789519953212656,0.2922077922077922,1.0
0.7368421052631579,0.33643585167923534,0.21509785613202295,0.14123376623376624,1.0
0.47368421052631576,0.466013382122613,0.2870794408647094,0.3133116883116883,1.0
0.47368421052631576,0.4386217309516978,0.3083856343614911,0.22564935064935066,1.0
0.47368421052631576,0.11680495349645145,0.3502082522617727,0.1461038961038961,1.0
1.0,0.17225256251244403,0.024341130665363253,0.024350649350649352,0.0
0.47368421052631576,0.57760236906352,0.25089121336826614,0.021103896103896104,1.0
1.0,0.2890443462172842,0.6659740844388793,0.5032467532467533,0.0
0.47368421052631576,0.4720029613294,0.44243121694860027,0.14285714285714285,1.0
0.47368421052631576,0.39575804815737203,0.28657140583447227,0.045454545454545456,1.0
0.47368421052631576,0.8272009691623491,0.20123269392151322,0.11201298701298701,1.0
0.7368421052631579,0.3575206178162014,0.128390505862884,0.3912337662337662,0.0
0.47368421052631576,0.68320177679764,0.229608990748229,0.01948051948051948,1.0
1.0,0.2665961677759691,0.14391527007974508,0.26136363636363635,0.0
0.47368421052631576,0.2931841882541352,0.2803989440902058,0.1525974025974026,1.0
0.7368421052631579,0.307063539021081,0.23085047502446931,0.13636363636363635,1.0
1.0,0.18142163144544984,0.7136920723761887,0.15097402597402598,1.0
0.7368421052631579,0.2682113670038164,0.22269174237728512,0.06493506493506493,1.0
0.47368421052631576,0.6567125493653817,0.3443129914671322,0.10876623376623376,1.0
0.0,0.8848006461082327,0.33602010384841463,0.137987012987013,1.0
0.47368421052631576,0.42040227983799117,0.39254055274334704,0.07142857142857142,1.0
0.47368421052631576,0.7312015075858763,0.1444801002680809,0.04220779220779221,1.0
0.7368421052631579,0.34622795769774756,0.14894117680478766,0.02922077922077922,0.0
1.0,0.041512102242071636,0.825034044229895,0.14935064935064934,1.0
0.47368421052631576,0.47467595113764344,0.25347407356395335,0.04707792207792208,1.0
0.47368421052631576,0.42496293715854366,0.3516744626128832,0.4642857142857143,1.0
1.0,0.25675753178573074,0.6818800804179828,0.11038961038961038,1.0
0.7368421052631579,0.34800613037924927,0.23913450923072807,0.37337662337662336,1.0
0.47368421052631576,0.550018786169075,0.3276551759061285,0.38636363636363635,1.0
0.47368421052631576,0.18400457659998182,0.47080751377531643,0.0016233766233766235,1.0
0.47368421052631576,0.47393503689314204,0.19272557235582807,0.025974025974025976,1.0
0.47368421052631576,0.5194297114789453,0.44582137117531395,0.12175324675324675,1.0
0.47368421052631576,0.4850864687491116,0.36540260997245777,0.00974025974025974,1.0
0.47368421052631576,0.5104027459599891,0.2650793617816242,0.006493506493506494,1.0
0.47368421052631576,0.5194297114789453,0.4788684601785757,0.08116883116883117,1.0
0.47368421052631576,0.20320446891527638,0.22251491654154995,0.05844155844155844,1.0
0.47368421052631576,0.6640018844823454,0.2863615844016613,0.14935064935064934,0.0
0.7368421052631579,0.3773058219255681,0.36234637617021187,0.048701298701298704,1.0
1.0,0.2675198032629154,0.31604217289866277,0.006493506493506494,1.0
0.47368421052631576,0.5402198139276877,0.20924127232824913,0.11363636363636363,1.0
0.7368421052631579,0.3241986451418595,0.1920642712547127,0.5292207792207793,1.0
0.0,0.8368009153199963,0.6339712205289344,0.10227272727272728,1.0
1.0,0.42895387542066243,0.4035251507837152,0.11363636363636363,1.0
0.47368421052631576,0.6567125493653817,0.33611014183824606,0.10714285714285714,1.0
0.47368421052631576,0.5745281303057258,0.23813573452316972,0.1266233766233766,1.0
1.0,0.25675753178573074,0.36376016083596463,0.3262987012987013,1.0
0.47368421052631576,0.529556827332219,0.35789519953212656,0.19967532467532467,1.0
0.47368421052631576,0.46826844097149795,0.5180906526176154,0.32954545454545453,1.0
0.47368421052631576,0.39054572859123937,0.21564191496937365,0.0633116883116883,1.0
0.47368421052631576,0.4678914867890569,0.20779581923826745,0.037337662337662336,1.0
0.7368421052631579,0.31474378900709626,0.22346962270555837,0.5714285714285714,1.0
0.47368421052631576,0.4432031228564582,0.32183195543505655,0.045454545454545456,1.0
1.0,0.23523298883137156,0.41943114676281823,0.04220779220779221,1.0
0.47368421052631576,0.47692347133217905,0.335274864258929,0.10714285714285714,1.0
1.0,0.13837254553672187,0.7136920723761887,0.28733766233766234,1.0
0.47368421052631576,0.5194297114789453,0.4399765741589521,0.09740259740259741,1.0
1.0,0.22824605326679964,0.12784003408074243,0.43506493506493504,1.0
0.47368421052631576,0.33760371512233817,0.229608990748229,0.032467532467532464,0.0
0.47368421052631576,0.4659363905544287,0.3443129914671322,0.16883116883116883,1.0
0.7368421052631579,0.33560991892395636,0.4302907927204241,0.36363636363636365,1.0
0.47368421052631576,0.41023361248868007,0.49381991413904985,0.2922077922077922,1.0
0.7368421052631579,0.40941198998930284,0.4437054638765637,0.012987012987012988,1.0
0.47368421052631576,0.4655697110109913,0.30291431544144143,0.17857142857142858,1.0
0.47368421052631576,0.4781427124939306,0.3276551759061285,0.20616883116883117,1.0
0.47368421052631576,0.48459685024574356,0.46974993796054104,0.18993506493506493,0.0
1.0,0.3751425180347498,0.8727520321671973,0.2012987012987013,1.0
1.0,0.4224636295761846,0.128390505862884,0.14123376623376624,0.0
0.7368421052631579,0.19620338178164276,0.16728710191587878,0.19642857142857142,1.0
1.0,0.2890443462172842,0.38761915480461223,0.006493506493506494,1.0
0.47368421052631576,0.5054942550897995,0.25269665525386625,0.037337662337662336,1.0
0.47368421052631576,0.4184619880198312,0.3332751014926598,0.025974025974025976,1.0
0.47368421052631576,0.46240301517175275,0.42824306853524213,0.08766233766233766,1.0
0.7368421052631579,0.3048851378265629,0.21509785613202295,0.23863636363636365,1.0
0.47368421052631576,0.19620338178164276,0.24778420749981883,0.37337662337662336,1.0
0.47368421052631576,0.18400457659998182,0.41405492012188405,0.008116883116883116,1.0
0.47368421052631576,0.5682417783634208,0.2620982828244193,0.003246753246753247,1.0
0.7368421052631579,0.17495650254709944,0.4020595145754393,0.11525974025974026,0.0
0.7368421052631579,0.3911105895751141,0.1837603124453742,0.1396103896103896,1.0
0.47368421052631576,0.47578857529736834,0.19186796972498277,0.3198051948051948,0.0
0.47368421052631576,0.36489698442705487,0.4517169392232104,0.030844155844155844,1.0
0.47368421052631576,0.5008027998023418,0.3573023264684517,0.02922077922077922,0.0
0.47368421052631576,0.27827741106043263,0.14416425789625079,0.939935064935065,1.0
0.7368421052631579,0.36761840267398754,0.4145062603763843,0.3262987012987013,1.0
0.7368421052631579,0.23163329826906356,0.18385871028712258,0.10551948051948051,1.0
0.7368421052631579,0.40941198998930284,0.4674601033720074,0.0016233766233766235,1.0
0.47368421052631576,0.3119291775208031,0.19985785524618427,0.06818181818181818,1.0
0.7368421052631579,0.3077040392537782,0.2707259515173799,0.23214285714285715,1.0
0.21052631578947367,0.5584024767482254,0.4920897363953535,0.2353896103896104,1.0
0.7368421052631579,0.3746085411767059,0.1994594946031826,0.22077922077922077,0.0
0.47368421052631576,0.421733860869173,0.2944239146086615,0.20616883116883117,1.0
0.47368421052631576,0.7408014537435237,0.2863615844016613,0.060064935064935064,1.0
0.47368421052631576,0.5505577559462038,0.28226407551618066,0.011363636363636364,1.0
0.7368421052631579,0.40169090835352916,0.3506485799084778,0.262987012987013,1.0
0.3157894736842105,0.5104027459599891,0.32183195543505655,0.27435064935064934,1.0
0.47368421052631576,0.4870337890273514,0.33583173489600476,0.12337662337662338,1.0
0.0,0.7120016152705818,0.5772186268755021,0.13474025974025974,1.0
0.47368421052631576,0.5964081547892045,0.2070426200975218,0.1314935064935065,1.0
0.47368421052631576,0.5584024767482254,0.25798528757494515,0.12012987012987013,1.0
0.7368421052631579,0.28046838757210013,0.11153373699075418,0.024350649350649352,1.0
0.7368421052631579,0.48776389505351,0.19995577147372115,0.1396103896103896,1.0
0.47368421052631576,0.5872023152211673,0.2934556586083404,0.07142857142857142,1.0
0.47368421052631576,0.5077968501754421,0.18472786916485098,0.09740259740259741,0.0
1.0,0.34285570360319684,0.33990116686731037,0.09415584415584416,1.0
0.47368421052631576,0.25993553313287016,0.27072595399309834,0.3522727272727273,1.0
0.47368421052631576,0.7126305271589816,0.5330151834695397,0.2532467532467532,1.0
1.0,0.29980661769446887,0.7693630583030419,0.18993506493506493,1.0
0.21052631578947367,0.46240301517175275,0.40696084591520504,0.02922077922077922,1.0
0.47368421052631576,0.4720029613294,0.165762322888118,0.05357142857142857,1.0
0.0,0.9136004845811746,0.3856786232951679,0.1396103896103896,1.0
0.21052631578947367,0.45280306901410544,0.4495252911552793,0.06168831168831169,1.0
0.47368421052631576,0.35680360743763273,0.3573023264684517,0.12175324675324675,0.0
0.47368421052631576,0.24160425354586545,0.30764380702169847,0.10714285714285714,1.0
0.47368421052631576,0.4083177633148297,0.19985785524618427,0.07467532467532467,1.0
0.47368421052631576,0.4494066944630454,0.3403752198505629,0.3246753246753247,0.0
1.0,0.25675753178573074,0.7614100603134902,0.05194805194805195,1.0
0.47368421052631576,0.4532087435388355,0.3110564965477121,0.18668831168831168,1.0
1.0,0.0522743737192563,0.8727520321671973,0.040584415584415584,1.0
1.0,0.24333894461666034,0.19186796972498277,0.11363636363636363,1.0
0.21052631578947367,0.49120285364469457,0.46371343956863736,0.25811688311688313,1.0
0.10526315789473684,0.6448019921670509,0.5772186268755021,0.30357142857142855,1.0
0.7368421052631579,0.22529563637750943,0.3339770774731161,0.003246753246753247,1.0
0.47368421052631576,0.47387402923531,0.2636626680684762,0.08603896103896104,1.0
0.47368421052631576,0.3466090598148733,0.11967208020287888,0.474025974025974,1.0
0.47368421052631576,0.4659363905544287,0.42325944593467896,0.21753246753246752,1.0
0.47368421052631576,0.6544019383246982,0.3856786232951679,0.05032467532467533,1.0
0.47368421052631576,0.7312015075858763,0.24379713916158707,0.0762987012987013,1.0
0.7368421052631579,0.3901491054176375,0.3498452741907321,0.275974025974026,0.0
0.47368421052631576,0.29192177613451226,0.19068990647999906,0.00487012987012987,1.0
0.47368421052631576,0.5526671809152621,0.23109027600702886,0.1266233766233766,0.0
0.47368421052631576,0.3987170971612208,0.22351823855067496,0.08766233766233766,0.0
0.47368421052631576,0.21715480347329238,0.22332378997666985,0.32305194805194803,1.0
0.47368421052631576,0.6544019383246982,0.3005497328150194,0.15746753246753248,0.0
0.47368421052631576,0.49627936341971585,0.5097024431194109,0.33766233766233766,1.0
0.47368421052631576,0.4089445725993012,0.2783386972472504,0.03571428571428571,1.0
0.7368421052631579,0.27292449665098595,0.2401020620371475,0.7467532467532467,1.0
0.47368421052631576,0.5651293702197048,0.38665115702223596,0.09415584415584416,0.0
0.47368421052631576,0.44020138289204674,0.3237458586212024,0.021103896103896104,0.0
0.21052631578947367,0.6448019921670509,0.45661936536195835,0.025974025974025976,1.0
0.47368421052631576,0.4730730047661449,0.5567592124450376,0.12824675324675325,1.0
0.7368421052631579,0.22883248517773197,0.17627376870978662,0.5162337662337663,1.0
0.47368421052631576,0.30880387664939635,0.3643964006751308,0.045454545454545456,1.0
0.47368421052631576,0.41440328438351637,0.4353371427419212,0.17532467532467533,1.0
0.47368421052631576,0.4357757117139094,0.2876069065641988,0.056818181818181816,1.0
0.47368421052631576,0.57760236906352,0.33602010384841463,0.1396103896103896,1.0
0.47368421052631576,0.37150909296030166,0.22462052998905702,0.09902597402597403,1.0
1.0,0.21819985361201427,0.15887067099485214,0.32142857142857145,1.0
0.3157894736842105,0.5008027998023418,0.3573023264684517,0.10551948051948051,1.0
0.47368421052631576,0.49120285364469457,0.41405492012188405,0.12012987012987013,1.0
0.47368421052631576,0.4111133636353986,0.3438037717265022,0.3538961038961039,1.0
0.0,0.9520002692117636,0.39986677170852597,0.048701298701298704,1.0
0.47368421052631576,0.8080010768470546,0.25798528757494515,0.03571428571428571,1.0
0.21052631578947367,0.6352020460094037,0.5417482558421068,0.09253246753246754,0.0
0.47368421052631576,0.5080391720163533,0.31964561851715184,0.41883116883116883,1.0
1.0,0.3147437857347637,0.062061103570438515,0.03896103896103896,1.0
